mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
2.0439330282124402e+33,125060846407.13835,-443934.4460263567,-3470545.879683995,-117350.51493935227,-424202329545.6771,532251100072.9884,-138475717161.03137, 14.799999694290234,-6.665639460660063,-0.688876444007971,3.97784e+33,125060846407.13835,3089268.115745848,13401006.8233557,-169461.0599910026,3085851198881.58,-1220514553008.9463,-248834064198.3107, -47.51763546237432,18.036947322728487,0.8676562857679433, 2073600.0
2.0439330282124402e+33,125060846407.13835,-443934.4460263567,-3470545.879683995,-117350.51493935227,-424969453918.979,526253952618.4541,-138678500344.5291, 14.799999694290234,-6.665639460660063,-0.688876444007971,3.97784e+33,125060846407.13835,3089268.115745848,13401006.8233557,-169461.0599910026,3091189493506.978,-1197357442645.0242,-249126895066.94083, -47.51763546237432,18.036947322728487,0.8676562857679433, 2075328.0
2.0439330282124402e+33,125060846407.13835,-443934.4460263567,-3470545.879683995,-117350.51493935227,-425736578292.2809,520256805163.91974,-138881283528.0269, 14.799999694290234,-6.665639460660063,-0.688876444007971,3.97784e+33,125060846407.13835,3089268.115745848,13401006.8233557,-169461.0599910026,3096527788132.3765,-1174200332281.1018,-249419725935.57092, -47.51763546237432,18.036947322728487,0.8676562857679433, 2077056.0
2.0439330282124402e+33,125060846407.13835,-443934.4460263567,-3470545.879683995,-117350.51493935227,-426503702665.5827,514259657709.3855,-139084066711.52466, 14.799999694290234,-6.665639460660063,-0.688876444007971,3.97784e+33,125060846407.13835,3089268.115745848,13401006.8233557,-169461.0599910026,3101866082757.775,-1151043221917.1797,-249712556804.20102, -47.51763546237432,18.036947322728487,0.8676562857679433, 2078784.0
2.0439330282124402e+33,125060846407.13835,-317231.64516685385,-3524789.275474448,-123327.5362569198,-427100287893.95557,508189499853.55396,-139294894832.4492, 15.28305045868304,-6.542906307454624,-0.7209557939472919,3.97784e+33,125060846407.13835,2684228.1749803997,13537049.760408616,-161435.21974807256,3106659202653.8726,-1127703000793.2651,-249994585070.8123, -48.85642472390581,16.4096693792321,0.9680868976372674, 2080512.0
2.0439330282124402e+33,125060846407.13835,-317231.64516685385,-3524789.275474448,-123327.5362569198,-427648468214.6512,502098619120.6624,-139508006384.86136, 15.28305045868304,-6.542906307454624,-0.7209557939472919,3.97784e+33,125060846407.13835,2684228.1749803997,13537049.760408616,-161435.21974807256,3111297583106.128,-1104310806502.5105,-250273547185.34674, -48.85642472390581,16.4096693792321,0.9680868976372674, 2082240.0
2.0439330282124402e+33,125060846407.13835,-317231.64516685385,-3524789.275474448,-123327.5362569198,-428196648535.34686,496007738387.77094,-139721117937.27353, 15.28305045868304,-6.542906307454624,-0.7209557939472919,3.97784e+33,125060846407.13835,2684228.1749803997,13537049.760408616,-161435.21974807256,3115935963558.3833,-1080918612211.7557,-250552509299.88123, -48.85642472390581,16.4096693792321,0.9680868976372674, 2083968.0
2.0439330282124402e+33,125060846407.13835,-317231.64516685385,-3524789.275474448,-123327.5362569198,-428744828856.0424,489916857654.8794,-139934229489.68573, 15.28305045868304,-6.542906307454624,-0.7209557939472919,3.97784e+33,125060846407.13835,2684228.1749803997,13537049.760408616,-161435.21974807256,3120574344010.6387,-1057526417921.0011,-250831471414.41574, -48.85642472390581,16.4096693792321,0.9680868976372674, 2085696.0
2.0439330282124402e+33,125060846407.13835,-317231.64516685385,-3524789.275474448,-123327.5362569198,-429293009176.7381,483825976921.9878,-140147341042.0979, 15.28305045868304,-6.542906307454624,-0.7209557939472919,3.97784e+33,125060846407.13835,2684228.1749803997,13537049.760408616,-161435.21974807256,3125212724462.8936,-1034134223630.2463,-251110433528.95026, -48.85642472390581,16.4096693792321,0.9680868976372674, 2087424.0
2.0439330282124402e+33,125060846407.13835,-187004.9055378372,-3578161.8805257124,-126570.55337500868,-429620373351.9848,477644596089.3956,-140365951546.12073, 15.70811236467444,-6.437870438352308,-0.3911767847112092,3.97784e+33,125060846407.13835,2269793.3856773362,13660090.379463932,-152787.1423112041,3129148377556.891,-1010533398183.4702,-251374731718.6208, -49.98964311590712,14.841313504783345,1.0431419269477504, 2089152.0
2.0439330282124402e+33,125060846407.13835,-187004.9055378372,-3578161.8805257124,-126570.55337500868,-429943520209.0252,471461486815.6273,-140584667073.39133, 15.70811236467444,-6.437870438352308,-0.3911767847112092,3.97784e+33,125060846407.13835,2269793.3856773362,13660090.379463932,-152787.1423112041,3133070609418.1436,-986928588136.8774,-251638749845.26797, -49.98964311590712,14.841313504783345,1.0431419269477504, 2090880.0
2.0439330282124402e+33,125060846407.13835,-187004.9055378372,-3578161.8805257124,-126570.55337500868,-430266667066.0658,465278377541.8591,-140803382600.6619, 15.70811236467444,-6.437870438352308,-0.3911767847112092,3.97784e+33,125060846407.13835,2269793.3856773362,13660090.379463932,-152787.1423112041,3136992841279.3955,-963323778090.2847,-251902767971.9151, -49.98964311590712,14.841313504783345,1.0431419269477504, 2092608.0
2.0439330282124402e+33,125060846407.13835,-187004.9055378372,-3578161.8805257124,-126570.55337500868,-430589813923.10626,459095268268.0907,-141022098127.93246, 15.70811236467444,-6.437870438352308,-0.3911767847112092,3.97784e+33,125060846407.13835,2269793.3856773362,13660090.379463932,-152787.1423112041,3140915073140.649,-939718968043.6923,-252166786098.5623, -49.98964311590712,14.841313504783345,1.0431419269477504, 2094336.0
2.0439330282124402e+33,125060846407.13835,-54065.720720270336,-3625271.3142481777,-128696.78395429061,-430870783673.7415,452897212764.57446,-141241488236.24182, 16.035290899022645,-5.682398871819567,-0.2564685942972501,3.97784e+33,125060846407.13835,1845188.715583698,13767723.190850796,-144938.380327211,3144702592303.1943,-916080009746.9445,-252428314078.53232, -51.21634686852181,12.982804454807697,0.9467274963603407, 2096064.0
2.0439330282124402e+33,125060846407.13835,-54065.720720270336,-3625271.3142481777,-128696.78395429061,-430964209927.3144,446632697789.7064,-141463877917.01718, 16.035290899022645,-5.682398871819567,-0.2564685942972501,3.97784e+33,125060846407.13835,1845188.715583698,13767723.190850796,-144938.380327211,3147891101889.989,-892289208832.283,-252678769444.56958, -51.21634686852181,12.982804454807697,0.9467274963603407, 2097792.0
2.0439330282124402e+33,125060846407.13835,-54065.720720270336,-3625271.3142481777,-128696.78395429061,-431057636180.8872,440368182814.8384,-141686267597.79254, 16.035290899022645,-5.682398871819567,-0.2564685942972501,3.97784e+33,125060846407.13835,1845188.715583698,13767723.190850796,-144938.380327211,3151079611476.783,-868498407917.6216,-252929224810.60687, -51.21634686852181,12.982804454807697,0.9467274963603407, 2099520.0
2.0439330282124402e+33,125060846407.13835,-54065.720720270336,-3625271.3142481777,-128696.78395429061,-431151062434.46014,434103667839.9704,-141908657278.56787, 16.035290899022645,-5.682398871819567,-0.2564685942972501,3.97784e+33,125060846407.13835,1845188.715583698,13767723.190850796,-144938.380327211,3154268121063.5767,-844707607002.96,-253179680176.64407, -51.21634686852181,12.982804454807697,0.9467274963603407, 2101248.0
2.0439330282124402e+33,125060846407.13835,-54065.720720270336,-3625271.3142481777,-128696.78395429061,-431244488688.033,427839152865.1024,-142131046959.34323, 16.035290899022645,-5.682398871819567,-0.2564685942972501,3.97784e+33,125060846407.13835,1845188.715583698,13767723.190850796,-144938.380327211,3157456630650.371,-820916806088.2985,-253430135542.68137, -51.21634686852181,12.982804454807697,0.9467274963603407, 2102976.0
2.0439330282124402e+33,125060846407.13835,82826.42916230949,-3665926.1111169616,-131946.40159432698,-431246619270.9091,421547524524.3451,-142355603864.6249, 16.5121024938744,-4.903832493980205,-0.391972947931695,3.97784e+33,125060846407.13835,1412035.8879113966,13861075.245276958,-136612.38984960044,3160356263351.598,-797063747122.8491,-253675038166.0264, -52.24743633708333,11.260241672153596,1.0042913947019758, 2104704.0
2.0439330282124402e+33,125060846407.13835,82826.42916230949,-3665926.1111169616,-131946.40159432698,-431103494147.0698,415212757543.01917,-142583608926.04456, 16.5121024938744,-4.903832493980205,-0.391972947931695,3.97784e+33,125060846407.13835,1412035.8879113966,13861075.245276958,-136612.38984960044,3162796279338.8364,-773111632669.9178,-253911106114.54163, -52.24743633708333,11.260241672153596,1.0042913947019758, 2106432.0
2.0439330282124402e+33,125060846407.13835,82826.42916230949,-3665926.1111169616,-131946.40159432698,-430960369023.2305,408877990561.69305,-142811613987.46423, 16.5121024938744,-4.903832493980205,-0.391972947931695,3.97784e+33,125060846407.13835,1412035.8879113966,13861075.245276958,-136612.38984960044,3165236295326.074,-749159518216.9882,-254147174063.05685, -52.24743633708333,11.260241672153596,1.0042913947019758, 2108160.0
2.0439330282124402e+33,125060846407.13835,82826.42916230949,-3665926.1111169616,-131946.40159432698,-430817243899.3913,402543223580.36707,-143039619048.8839, 16.5121024938744,-4.903832493980205,-0.391972947931695,3.97784e+33,125060846407.13835,1412035.8879113966,13861075.245276958,-136612.38984960044,3167676311313.312,-725207403764.0585,-254383242011.5721, -52.24743633708333,11.260241672153596,1.0042913947019758, 2109888.0
2.0439330282124402e+33,125060846407.13835,82826.42916230949,-3665926.1111169616,-131946.40159432698,-430674118775.552,396208456599.041,-143267624110.30356, 16.5121024938744,-4.903832493980205,-0.391972947931695,3.97784e+33,125060846407.13835,1412035.8879113966,13861075.245276958,-136612.38984960044,3170116327300.5503,-701255289311.1287,-254619309960.08734, -52.24743633708333,11.260241672153596,1.0042913947019758, 2111616.0
2.0439330282124402e+33,125060846407.13835,224196.82454012363,-3701340.3156065093,-136766.85195336014,-430387281120.5731,389837688692.9671,-143500529484.27075, 17.0522740718171,-4.271705680508415,-0.5814487570197654,3.97784e+33,125060846407.13835,971829.260293686,13939044.66403434,-127400.48615766609,3172108843593.739,-677223913691.1682,-254846013387.88647, -53.0982745171381,9.40476890029151,1.1111513556868788, 2113344.0
2.0439330282124402e+33,125060846407.13835,224196.82454012363,-3701340.3156065093,-136766.85195336014,-429999866154.1049,383441725515.51746,-143736864345.2672, 17.0522740718171,-4.271705680508415,-0.5814487570197654,3.97784e+33,125060846407.13835,971829.260293686,13939044.66403434,-127400.48615766609,3173788176925.3354,-653137067090.1997,-255066163049.5697, -53.0982745171381,9.40476890029151,1.1111513556868788, 2115072.0
2.0439330282124402e+33,125060846407.13835,224196.82454012363,-3701340.3156065093,-136766.85195336014,-429612451187.6368,377045762338.06793,-143973199206.26367, 17.0522740718171,-4.271705680508415,-0.5814487570197654,3.97784e+33,125060846407.13835,971829.260293686,13939044.66403434,-127400.48615766609,3175467510256.9316,-629050220489.2313,-255286312711.253, -53.0982745171381,9.40476890029151,1.1111513556868788, 2116800.0
2.0439330282124402e+33,125060846407.13835,224196.82454012363,-3701340.3156065093,-136766.85195336014,-429225036221.1685,370649799160.61835,-144209534067.26013, 17.0522740718171,-4.271705680508415,-0.5814487570197654,3.97784e+33,125060846407.13835,971829.260293686,13939044.66403434,-127400.48615766609,3177146843588.529,-604963373888.2628,-255506462372.9362, -53.0982745171381,9.40476890029151,1.1111513556868788, 2118528.0
2.0439330282124402e+33,125060846407.13835,224196.82454012363,-3701340.3156065093,-136766.85195336014,-428837621254.70026,364253835983.16876,-144445868928.25662, 17.0522740718171,-4.271705680508415,-0.5814487570197654,3.97784e+33,125060846407.13835,971829.260293686,13939044.66403434,-127400.48615766609,3178826176920.125,-580876527287.2944,-255726612034.6194, -53.0982745171381,9.40476890029151,1.1111513556868788, 2120256.0
2.0439330282124402e+33,125060846407.13835,369266.8078174901,-3733946.743574948,-141601.1599753633,-428252009070.20905,357813325317.89966,-144688808507.74387, 17.498522995768564,-3.933028161482035,-0.5831202856755897,3.97784e+33,125060846407.13835,524744.6008783919,14002477.247851346,-118213.04607210525,3179894695156.045,-556703017950.4497,-255934209650.5617, -53.92791132315832,7.65131767114534,1.1082005248601594, 2121984.0
2.0439330282124402e+33,125060846407.13835,369266.8078174901,-3733946.743574948,-141601.1599753633,-427613911326.13025,351361017817.8932,-144933497114.53516, 17.498522995768564,-3.933028161482035,-0.5831202856755897,3.97784e+33,125060846407.13835,524744.6008783919,14002477.247851346,-118213.04607210525,3180801460505.517,-532506559037.25244,-256138483298.83557, -53.92791132315832,7.65131767114534,1.1082005248601594, 2123712.0
2.0439330282124402e+33,125060846407.13835,369266.8078174901,-3733946.743574948,-141601.1599753633,-426975813582.05145,344908710317.88666,-145178185721.32642, 17.498522995768564,-3.933028161482035,-0.5831202856755897,3.97784e+33,125060846407.13835,524744.6008783919,14002477.247851346,-118213.04607210525,3181708225854.9897,-508310100124.0551,-256342756947.1094, -53.92791132315832,7.65131767114534,1.1082005248601594, 2125440.0
2.0439330282124402e+33,125060846407.13835,369266.8078174901,-3733946.743574948,-141601.1599753633,-426337715837.9727,338456402817.8801,-145422874328.1177, 17.498522995768564,-3.933028161482035,-0.5831202856755897,3.97784e+33,125060846407.13835,524744.6008783919,14002477.247851346,-118213.04607210525,3182614991204.462,-484113641210.85785,-256547030595.38327, -53.92791132315832,7.65131767114534,1.1082005248601594, 2127168.0
2.0439330282124402e+33,125060846407.13835,369266.8078174901,-3733946.743574948,-141601.1599753633,-425699804945.3564,332005984719.77704,-145667491283.77963, 17.498522995768564,-3.933028161482035,-0.5831202856755897,3.97784e+33,125060846407.13835,524744.6008783919,14002477.247851346,-118213.04607210525,3183521491029.6743,-459924267644.341,-256751244427.069, -53.92791132315832,7.65131767114534,1.1082005248601594, 2128896.0
2.0439330282124402e+33,125060846407.13835,518036.45964407385,-3761136.563762562,-145232.96182117073,-424806513310.174,325507036820.1535,-145918409747.4897, 17.944781647783604,-3.2796701499172265,-0.4380724852875251,3.97784e+33,125060846407.13835,70352.89822513309,14050649.148730692,-107708.22126907078,3183648809863.9297,-435645176455.83527,-256937498492.1551, -54.80929602619602,5.810554990383574,1.2671051187134024, 2130624.0
2.0439330282124402e+33,125060846407.13835,518036.45964407385,-3761136.563762562,-145232.96182117073,-423911339714.1428,319007744964.78064,-146169374154.09738, 17.944781647783604,-3.2796701499172265,-0.4380724852875251,3.97784e+33,125060846407.13835,70352.89822513309,14050649.148730692,-107708.22126907078,3183770380567.542,-411365475884.7684,-257123619669.45947, -54.80929602619602,5.810554990383574,1.2671051187134024, 2132352.0
2.0439330282124402e+33,125060846407.13835,518036.45964407385,-3761136.563762562,-145232.96182117073,-423016166118.11163,312508453109.40765,-146420338560.70508, 17.944781647783604,-3.2796701499172265,-0.4380724852875251,3.97784e+33,125060846407.13835,70352.89822513309,14050649.148730692,-107708.22126907078,3183891951271.1533,-387085775313.7012,-257309740846.76385, -54.80929602619602,5.810554990383574,1.2671051187134024, 2134080.0
2.0439330282124402e+33,125060846407.13835,518036.45964407385,-3761136.563762562,-145232.96182117073,-422120992522.08044,306009161254.0347,-146671302967.3128, 17.944781647783604,-3.2796701499172265,-0.4380724852875251,3.97784e+33,125060846407.13835,70352.89822513309,14050649.148730692,-107708.22126907078,3184013521974.765,-362806074742.6331,-257495862024.06827, -54.80929602619602,5.810554990383574,1.2671051187134024, 2135808.0
