mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
7.72659656623814e+32,21509020612.77471,545684.3438479843,1054842.8466492805,-29293.936950744428,3030930855196.153,-4491056436282.566,-104240643503.34201, -0.2606697246223641,0.29324736034276233,-0.00012809781933004845,1.1933519999999997e+33,21509020612.77471,-1041844.3255767459,-1623328.844956576,-4150.638000225606,-5356832261973.83,7762962112169.304,-3291578626.9600315, 0.3109193311590995,-0.45376609692436454,-0.0038941455082744606, 383616.0
7.72659656623814e+32,21509020612.77471,541217.8753778178,1060013.5028576325,-29379.418526954873,3040322367610.4844,-4472784964944.454,-104747206238.40704, -0.25350318137809474,0.2915540801096261,-0.008664831908586294,1.1933519999999997e+33,21509020612.77471,-1036383.1268427563,-1631267.96332979,-4219.128419084296,-5374789176308.723,7734843803029.335,-3363880298.0460057, 0.3133973778937631,-0.45413993580355794,-0.003934727967674928, 385344.0
7.72659656623814e+32,21509020612.77471,536940.6447102488,1065024.095781619,-29447.86346209992,3049639376790.12,-4454425566674.43,-105255801871.692, -0.2518508100555559,0.2515178003560814,0.0016191869676706896,1.1933519999999997e+33,21509020612.77471,-1030878.2909044711,-1639214.0569658712,-4288.062106473926,-5392652498789.359,7706589903548.183,-3437356536.642567, 0.3159179849610312,-0.45459954947869413,-0.003924564466465105, 387072.0
7.72659656623814e+32,21509020612.77471,532519.7635439826,1069617.4872775003,-29583.996218352844,3058882443258.0312,-4435985393266.188,-105765504718.41466, -0.2594190957993978,0.264249227569897,-0.007304082558839605,1.1933519999999997e+33,21509020612.77471,-1025329.2356231972,-1647167.7722969563,-4357.091372657379,-5410421487505.275,7678200285376.581,-3512008708.948632, 0.31844000163528446,-0.45497498628973476,-0.00396599621366317, 388800.0
7.72659656623814e+32,21509020612.77471,528570.4638245045,1073826.1192928266,-29572.20783582258,3068049775125.13,-4417465983799.081,-106276666889.6668, -0.2454275185343367,0.2720666907094288,-0.001903351167232833,1.1933519999999997e+33,21509020612.77471,-1020297.2572659379,-1654331.6819462571,-4419.854756089615,-5428095379837.193,7649674806971.199,-3587845355.326219, 0.3207239444470002,-0.4553081619629291,-0.004004777243941604, 390528.0
7.72659656623814e+32,21509020612.77471,524316.31455582,1078430.339715091,-29473.960975532675,3077143596927.032,-4398866937995.283,-106786680569.32675, -0.24453049802490037,0.26201766962889295,0.0036061069711994585,1.1933519999999997e+33,21509020612.77471,-1014663.7893580185,-1662297.7529742238,-4490.313557241227,-5445673343134.3545,7621013241630.428,-3664880240.3841295, 0.3232835845646731,-0.45567931242116366,-0.00404844600593158, 392256.0
7.72659656623814e+32,21509020612.77471,519971.17543413216,1082981.2254876327,-29461.421832343745,3086164113847.681,-4380189911263.7183,-107295471220.40343, -0.2524983339070152,0.26004713910879024,-0.00563631344145903,1.1933519999999997e+33,21509020612.77471,-1008985.3752138074,-1670270.302005222,-4561.511459124802,-5463154720954.351,7592215621181.755,-3743124794.9956894, 0.32586368478223704,-0.4560494823548586,-0.004089884318442367, 393984.0
7.72659656623814e+32,21509020612.77471,515484.3486773191,1087636.7499649546,-29383.965360750666,3095109436142.3633,-4361434668296.182,-107804223531.53105, -0.27667069226469987,0.2732440821704954,0.006173809679244065,1.1933519999999997e+33,21509020612.77471,-1003261.6489592785,-1678249.3095637711,-4633.462825939864,-5480538644959.607,7563282015703.442,-3822591048.9971504, 0.32846374021856023,-0.456417735455012,-0.004133757459839635, 395712.0
7.72659656623814e+32,21509020612.77471,510644.8894859358,1092285.5027218128,-29243.530125882688,3103975030778.767,-4342599397544.8267,-108310698910.39114, -0.28450460467708744,0.26162763987086346,0.007929473970078493,1.1933519999999997e+33,21509020612.77471,-997492.2439291971,-1686234.7356479294,-4706.194573121161,-5497824562602.712,7534211959173.283,-3903292944.1582785, 0.33108528723522374,-0.45678372637022113,-0.004180082986465063, 397440.0
7.72659656623814e+32,21509020612.77471,505853.6438710375,1096809.5939582135,-29009.173034461644,3112757759222.617,-4323686014489.639,-108814256183.65384, -0.2722677365852618,0.25810027262939916,0.015753382649274894,1.1933519999999997e+33,21509020612.77471,-991676.7674106092,-1694226.5794162923,-4779.7043692375755,-5515011592597.745,7505005521762.8125,-3985243232.418565, 0.3337304762655276,-0.4571513240277768,-0.00422228084491529, 399168.0
7.72659656623814e+32,21509020612.77471,501185.38754067547,1101466.3528689563,-28726.094589903703,3121459766064.2783,-4304694660172.0347,-109313231921.16475, -0.2642466584628314,0.27059633586698173,0.01931546868785363,1.1933519999999997e+33,21509020612.77471,-985814.8510690682,-1702224.8036270882,-4853.957585602755,-5532098954828.466,7475662595419.754,-4068454674.353454, 0.3363950544301638,-0.45751565876524186,-0.004264714307929896, 400896.0
7.72659656623814e+32,21509020612.77471,496632.23287740693,1106207.7113747168,-28427.81502449484,3130082926726.131,-4285622803804.5522,-109807344925.60182, -0.25731387545598705,0.27150625085842633,0.018796710914856036,1.1933519999999997e+33,21509020612.77471,-979906.0988972527,-1710229.416148582,-4928.971903586165,-5549085863040.861,7446183072560.979,-4152939867.719779, 0.3390837311812297,-0.45788086527575045,-0.004309640337940704, 402624.0
7.72659656623814e+32,21509020612.77471,492156.9300686081,1111034.180231956,-28114.80846963473,3138629394080.5425,-4266469501060.1753,-110296061022.2425, -0.25738870376182754,0.27884491726308885,0.019319038438439316,1.1933519999999997e+33,21509020612.77471,-973950.1241230732,-1718240.3774802238,-5004.781319898785,-5565971524272.888,7416566845667.117,-4238711990.0595927, 0.34179390881829247,-0.45824177183960363,-0.004355166247875649, 404352.0
7.72659656623814e+32,21509020612.77471,488126.37719470076,1115425.9062235893,-27805.092417115695,3147099006960.3794,-4247232932177.9336,-110779308499.25403, -0.25713922390617916,0.27097215776760886,0.01965754486551851,1.1933519999999997e+33,21509020612.77471,-968549.056412195,-1725455.6195981638,-5073.6695270313,-5582755045722.366,7386813683754.932,-4325785504.647506, 0.34425051284125874,-0.45856241472198256,-0.004393630546421203, 406080.0
7.72659656623814e+32,21509020612.77471,483598.9584595112,1120194.7367833361,-27498.630068985294,3155491737002.376,-4227914169020.7334,-111256839206.74747, -0.25578877010712403,0.2710543755609065,0.017246482440809983,1.1933519999999997e+33,21509020612.77471,-962502.3299478418,-1733478.426898774,-5150.918558752415,-5599435681837.819,7356923563375.797,-4414172400.774, 0.3470022892162518,-0.45891681547434093,-0.004436280090689139, 407808.0
7.72659656623814e+32,21509020612.77471,479180.9363212685,1124864.5929994904,-27181.769182033044,3163808553633.8374,-4208514996514.263,-111729332948.12999, -0.25856316405179797,0.27161336153173954,0.02267834021043355,1.1933519999999997e+33,21509020612.77471,-956407.2299079718,-1741507.43589343,-5228.943554996352,-5616012652047.13,7326896422634.769,-4503885027.905981, 0.3497780785069986,-0.45927010434537,-0.00448156040454009, 409536.0
7.72659656623814e+32,21509020612.77471,474696.6243069147,1129579.721654652,-26726.77226482872,3172048844497.793,-4189035554567.045,-112195121385.38396, -0.24890327850539076,0.2678754192397206,0.028002626081749568,1.1933519999999997e+33,21509020612.77471,-950263.3694369069,-1749542.6351984956,-5307.761726321319,-5632485137202.61,7296732157162.567,-4594936737.029542, 0.35257823351552076,-0.4596265127484237,-0.004526936587073026, 411264.0
7.72659656623814e+32,21509020612.77471,470426.06046709337,1134238.2825552912,-26282.42766185901,3180214427817.0713,-4169476170064.537,-112653049028.85306, -0.24146794523680898,0.2681368082417284,0.026144679812284747,1.1933519999999997e+33,21509020612.77471,-944070.7559638395,-1757584.069468574,-5387.426635197444,-5648852313488.988,7266430662093.175,-4687341075.593858, 0.35536115193401097,-0.45998274691027835,-0.004578562221547677, 412992.0
7.72659656623814e+32,21509020612.77471,466135.9322388077,1138955.44870466,-25759.0932703752,3188307291187.464,-4149836687730.912,-113103438962.91356, -0.24229049438106365,0.2713931298771595,0.04467128361386331,1.1933519999999997e+33,21509020612.77471,-937828.7846480493,-1765631.6521102726,-5467.910240293264,-5665113356803.748,7235991832672.838,-4781112602.310281, 0.358209965024086,-0.46032863169513255,-0.004621899860296329, 414720.0
7.72659656623814e+32,21509020612.77471,461700.8036970759,1143666.1513323223,-25058.404842905067,3196325985396.6323,-4130116594749.8955,-113542841851.69499, -0.25939589411337693,0.2655515108312364,0.03867537014201864,1.1933519999999997e+33,21509020612.77471,-931536.7417710688,-1773685.2514913117,-5549.16303754218,-5681267427377.697,7205415566535.262,-4876264405.172925, 0.3610848324728701,-0.46067236373900955,-0.004666544719715555, 416448.0
7.72659656623814e+32,21509020612.77471,456656.13151271665,1148276.7769668428,-24485.175483051822,3204264357040.6533,-4110316970427.2856,-113971223329.63351, -0.29029823509411906,0.2609080176740509,0.035144717007428286,1.1933519999999997e+33,21509020612.77471,-925194.2095088168,-1781744.838820672,-5631.195613969379,-5697313677463.606,7174701762529.759,-4972809591.579614, 0.3639828644125197,-0.461014495658497,-0.004711203396516992, 418176.0
7.72659656623814e+32,21509020612.77471,452023.81895290903,1152448.8560138538,-24019.375004063404,3212115417952.2104,-4090438518251.0874,-114390299535.73189, -0.30081988930311704,0.2650085978556754,0.03271312645745061,1.1933519999999997e+33,21509020612.77471,-919442.4055971254,-1789003.542640134,-5705.694699677681,-5713251206305.338,7143850262222.871,-5070761940.26786, 0.3666108747709003,-0.46131666666231674,-0.00475139833694891, 419904.0
7.72659656623814e+32,21509020612.77471,446814.8184276775,1157219.0936500486,-23543.432800678056,3219877320029.8574,-4070479800690.544,-114800270975.07904, -0.28703452585027517,0.2728718071277278,0.006320001162726976,1.1933519999999997e+33,21509020612.77471,-913002.7707207883,-1797074.336506668,-5789.229776838448,-5729079108939.094,7112860913586.811,-5170135335.220974, 0.3695561035281965,-0.46165119931357845,-0.004796563732373226, 421632.0
7.72659656623814e+32,21509020612.77471,441739.9966376323,1162035.2510366328,-23349.069742280935,3227551556668.968,-4050438974703.0137,-115205514056.88527, -0.2855418348630538,0.2716663055186389,0.011920928522759396,1.1933519999999997e+33,21509020612.77471,-906511.3532151772,-1805150.979690892,-5873.556946246738,-5744796602956.709,7081733728090.034,-5270942049.016642, 0.3725301447254431,-0.4619860704311858,-0.004842379015880829, 423360.0
7.72659656623814e+32,21509020612.77471,436802.5690804773,1166860.3985189598,-23176.296620762612,3235140425211.7715,-4030315986078.365,-115607664993.50671, -0.27251783380250444,0.27696431929130094,0.015343612817488549,1.1933519999999997e+33,21509020612.77471,-899967.6834666076,-1813233.4335839862,-5958.673053545551,-5760402810785.395,7050468607268.823,-5373195430.855507, 0.3755289959489321,-0.46231559388040844,-0.0048875583638706655, 425088.0
7.72659656623814e+32,21509020612.77471,432064.6521775897,1171678.3634842816,-22983.192637509244,3242646788244.535,-4010110672815.9365,-116006155735.32227, -0.26272532554461414,0.27540460741552986,0.006348172007359016,1.1933519999999997e+33,21509020612.77471,-893371.3076184789,-1821321.6180559902,-6044.589385176907,-5775896847403.163,7019065453901.929,-5476908874.901118, 0.3785553406326574,-0.4626420986024339,-0.004933809078709679, 426816.0
7.72659656623814e+32,21509020612.77471,427499.3171401888,1176609.6024043222,-22894.777657528455,3250073732944.2837,-3989822242167.269,-116402662358.57132, -0.25778734269514936,0.2845607815136061,0.00557182023332083,1.1933519999999997e+33,21509020612.77471,-886721.7709135992,-1829415.4531656732,-6131.330575709995,-5791277820014.336,6987524171933.144,-5582096048.371348, 0.38160639339371294,-0.4629619764631053,-0.004981009429284747, 428544.0
7.72659656623814e+32,21509020612.77471,422976.38732083654,1181591.0615979002,-22753.318875679663,3257423124464.98,-3969449007449.912,-116797309798.01115, -0.24835812505992785,0.28310729329968026,0.007409277214591359,1.1933519999999997e+33,21509020612.77471,-880018.6077963397,-1837514.8754176586,-6218.885588447911,-5806544828349.273,6955844666756.873,-5688770819.662017, 0.38468397779449764,-0.4632799527288899,-0.0050279856809279854, 430272.0
7.72659656623814e+32,21509020612.77471,418479.4736142563,1186568.4760171322,-22570.03369895471,3264695937116.545,-3948990780242.877,-117189046454.96436, -0.2588047153311102,0.2824003711608049,0.0073232387843512265,1.1933519999999997e+33,21509020612.77471,-873261.3452357674,-1845619.8557630298,-6307.280020643127,-5821696964294.347,6924026844439.776,-5796947065.084204, 0.3877920656864409,-0.46359956259901736,-0.0050769440221077, 432000.0
7.72659656623814e+32,21509020612.77471,413842.65654216707,1191501.8277559855,-22448.22835583276,3271891052627.6226,-3928448254049.9824,-117577981628.25758, -0.2705907921439117,0.28766799922794856,0.007144869988796088,1.1933519999999997e+33,21509020612.77471,-866449.4720672916,-1853730.335159586,-6396.519588054234,-5836733311444.48,6892070611420.589,-5906639060.585643, 0.3909265626533536,-0.4639102886823286,-0.005123609108107107, 433728.0
7.72659656623814e+32,21509020612.77471,409583.3591933529,1195996.4038931183,-22302.91982122091,3279005814722.762,-3907820712848.7793,-117964745682.76218, -0.26815897233795566,0.2878571940607629,0.013824417030956968,1.1933519999999997e+33,21509020612.77471,-860271.7253657812,-1861034.3879915974,-6477.5455074980855,-5851652810316.194,6859975716797.568,-6017862707.701376, 0.3937675139479831,-0.46418552551263753,-0.0051666908683827666, 435456.0
7.72659656623814e+32,21509020612.77471,404719.0411255135,1201021.6226477397,-22081.346330709457,3286039048867.654,-3887107689473.8633,-118348016167.47148, -0.28263812867450433,0.2848267475818994,0.010374074201389617,1.1933519999999997e+33,21509020612.77471,-853354.8414568007,-1869155.0541317186,-6568.36668527001,-5866454653549.982,6827742219116.136,-6130630312.659864, 0.39695599215140775,-0.4644889107671829,-0.005216473120929281, 437184.0
7.72659656623814e+32,21509020612.77471,399814.5249356846,1205984.5745639263,-21944.524840255704,3292988562578.283,-3866308969491.447,-118728316757.18625, -0.28346857469778514,0.2771363407969663,0.012338176496224807,1.1933519999999997e+33,21509020612.77471,-846381.9259757583,-1877280.9815866938,-6660.068221491686,-5881137908682.191,6795370039005.983,-6244956320.027702, 0.4001714956185542,-0.4647873772052517,-0.005266113219770801, 438912.0
7.72659656623814e+32,21509020612.77471,394576.1291097207,1210871.111108797,-21720.770823399525,3299851834200.969,-3845426539059.8467,-119105575602.44513, -0.3053104534481633,0.2769491706723029,0.011931509459059816,1.1933519999999997e+33,21509020612.77471,-839352.470046906,-1885412.095591041,-6752.656065579956,-5895701626582.264,6762859088496.365,-6360855581.365788, 0.4034193197631426,-0.465082109592387,-0.005318289709255601, 440640.0
7.72659656623814e+32,21509020612.77471,389134.9153422755,1215730.3701971069,-21488.666453803005,3306623437585.2725,-3824460902975.932,-119478817185.57837, -0.3114314236519945,0.2747107143092212,0.009348602571093234,1.1933519999999997e+33,21509020612.77471,-832265.9502266822,-1893548.3418685999,-6846.159591427555,-5910144849097.066,6730209280550.588,-6478343424.024068, 0.40669430745745444,-0.46537326779799343,-0.0053687672543465455, 442368.0
7.72659656623814e+32,21509020612.77471,383626.93069838063,1220628.5254148904,-21434.15843553515,3313301535947.282,-3803412091049.43,-119849451704.06334, -0.3137712183085523,0.28195448052918465,-0.001801050103092714,1.1933519999999997e+33,21509020612.77471,-825121.8434764278,-1901689.6237958435,-6940.534623011051,-5924466609651.607,6697420529401.268,-6597434842.740613, 0.41000107522593654,-0.46565784925073855,-0.00541966082035376, 444096.0
7.72659656623814e+32,21509020612.77471,378387.52805199975,1225527.1192360118,-21313.98552039876,3319886234810.2915,-3782279389500.582,-120219250201.59741, -0.27156508964240633,0.27526635428051927,0.014330304963249633,1.1933519999999997e+33,21509020612.77471,-817919.646954904,-1909835.8012065403,-7035.784051427828,-5938665932972.592,6664492751260.248,-6718144590.693946, 0.41333735628107077,-0.46593681509679463,-0.005469141190540106, 445824.0
7.72659656623814e+32,21509020612.77471,373560.7165304599,1230363.7602412032,-21091.128211491934,3326386812171.645,-3761063789385.5186,-120585701087.30205, -0.2900981375509426,0.27356869448250176,0.006232906848828716,1.1933519999999997e+33,21509020612.77471,-810658.8029367512,-1917986.859302668,-7131.934264838227,-5952741835000.106,6631425863858.31,-6840487487.824806, 0.4167048978882801,-0.4662145908729001,-0.005521690601506064, 447552.0
7.72659656623814e+32,21509020612.77471,368741.60261236154,1234770.3228489175,-20991.892836425093,3332801212322.3643,-3739765108848.146,-120949278122.04947, -0.3241899035272828,0.28573882477691337,0.009249851143162558,1.1933519999999997e+33,21509020612.77471,-804073.393593447,-1925326.9335858978,-7219.258524771259,-5966693239973.153,6598219693456.978,-6964480135.220294, 0.4197990903545435,-0.466452379946001,-0.0055661007928987935, 449280.0
7.72659656623814e+32,21509020612.77471,362850.2810833834,1239674.424928506,-20858.99137008334,3339117779777.459,-3718382514679.826,-121310636296.42299, -0.31159441618337563,0.2719416620885685,0.011120458507048531,1.1933519999999997e+33,21509020612.77471,-796698.970046744,-1933486.8895244694,-7317.1144040283,-5980519148749.538,6564874174571.89,-7090137478.232859, 0.4232228386760778,-0.4667171794268136,-0.0056202690810130415, 451008.0
7.72659656623814e+32,21509020612.77471,356868.3933372804,1244575.194846642,-20743.88136458189,3345334549333.6855,-3696916673259.343,-121669878542.61713, -0.3587756791298597,0.2837769275676704,-0.0001566005292369095,1.1933519999999997e+33,21509020612.77471,-789264.3398769954,-1941651.4314921664,-7415.91600992857,-5994218616084.795,6531389308277.341,-7217473948.911474, 0.4266852560067093,-0.46697830939623625,-0.005675331899741392, 452736.0
7.72659656623814e+32,21509020612.77471,350709.34611406515,1249401.35908999,-20496.755510782525,3351446628439.5205,-3675367488056.3853,-122026415935.89182, -0.3516541843503119,0.27469395546957986,0.016758170750544206,1.1933519999999997e+33,21509020612.77471,-781768.5717124506,-1949819.7102977785,-7515.559711278591,-6007790619966.173,6497765019897.627,-7346505505.922081, 0.4302323324123563,-0.46708359028773927,-0.005703335730600088, 454464.0
7.72659656623814e+32,21509020612.77471,345817.3023013948,1254179.5160725475,-20416.061508986986,3357461635803.7104,-3653736291101.6577,-122379578565.82832, -0.25051275755985625,0.2739380497599847,-0.0048869619718076825,1.1933519999999997e+33,21509020612.77471,-774211.7753572601,-1957989.2354559554,-7615.126499108184,-6021234124980.346,6464001275334.235,-7477237916.903959, 0.4336816145575975,-0.4672365262681254,-0.005706723878866483, 456192.0
7.72659656623814e+32,21509020612.77471,341598.07032294746,1259021.7881995498,-20546.135159922313,3363401471027.3413,-3632023135253.848,-122733148288.30978, -0.24206843836888509,0.27328129679482743,-0.012064837215439926,1.1933519999999997e+33,21509020612.77471,-766593.4102367909,-1966162.6336614357,-7715.45112463416,-6034548102749.12,6430098030966.412,-7609675239.435202, 0.43723084013344443,-0.4674724979263004,-0.005761337206211701, 457920.0
7.72659656623814e+32,21509020612.77471,337304.73538116296,1263945.0705581382,-20881.879065848047,3369268259127.9136,-3610226751825.2236,-123090533449.19403, -0.21901984765524918,0.28917732548079633,-0.026626300311094534,1.1933519999999997e+33,21509020612.77471,-758912.615021336,-1974340.0576566574,-7816.687942308678,-6047731506223.967,6396055218035.318,-7743832926.047945, 0.44081641671498556,-0.4676998067103688,-0.005811220279609766, 459648.0
7.72659656623814e+32,21509020612.77471,333177.9063473527,1268926.9844007823,-22067.36807480418,3375064930556.8145,-3588345920557.384,-123460172289.57741, -0.2515001157297665,0.29101055198481796,-0.07530477183107452,1.1933519999999997e+33,21509020612.77471,-751168.82269315,-1982521.3587756236,-7920.49626150966,-6060783277945.295,6361872769889.39,-7879739585.2947, 0.44443264621502104,-0.46791962738557746,-0.0059589457869451135, 461376.0
7.72659656623814e+32,21509020612.77471,328870.4352543996,1273507.268189729,-23378.804405849478,3380785543523.013,-3566378947985.2563,-123852752927.39941, -0.28802473510629445,0.2896386997978967,-0.08456465218407633,1.1933519999999997e+33,21509020612.77471,-744145.0222991707,-1989887.7999801326,-8014.708503142093,-6073702328367.896,6327550598118.0625,-8017425904.67795, 0.4477231891385898,-0.468112219809723,-0.006006777439689457, 463104.0
7.72659656623814e+32,21509020612.77471,324372.2974629106,1278777.0501312518,-24983.86589268579,3386423780144.7114,-3544323586926.2085,-124271906322.62837, -0.22546414994145964,0.30167713973397664,-0.08825385136948875,1.1933519999999997e+33,21509020612.77471,-736279.7346252997,-1998076.21796534,-8120.254290830129,-6086487459171.56,6293088515990.19,-8156909012.220046, 0.45141206837743636,-0.46831999683050274,-0.006057130639383086, 464832.0
7.72659656623814e+32,21509020612.77471,319938.82710912847,1284255.791227866,-26559.306801661005,3391989521384.5337,-3522176789695.2812,-124718210929.30629, -0.2689619051699051,0.35098422037995586,-0.08159707477149965,1.1933519999999997e+33,21509020612.77471,-728348.9616842635,-2006268.8069261233,-8226.373281934792,-6099137719070.507,6258486607702.73,-8298201203.035948, 0.45526190415924733,-0.4686376898018995,-0.006047393350390334, 466560.0
7.72659656623814e+32,21509020612.77471,314733.9806529031,1290372.0012594739,-28073.457311519116,3397472910661.609,-3499930268002.9814,-125190469510.8421, -0.3108162793997127,0.35286298918943665,-0.08824624964607121,1.1933519999999997e+33,21509020612.77471,-720351.1166313259,-2014466.2388995483,-8332.582449970163,-6111651981584.112,6223744789126.822,-8441303945.642725, 0.4590259958814979,-0.4688253634676127,-0.006096433576295175, 468288.0
7.72659656623814e+32,21509020612.77471,309309.3186251587,1296515.1238351322,-29667.28561878951,3402864994923.8223,-3477578955091.481,-125689780690.77339, -0.3361406375072292,0.34962657485460286,-0.08777016675501798,1.1933519999999997e+33,21509020612.77471,-712287.1067195288,-2022666.8397895722,-8439.705614178205,-6124029127469.584,6188862997112.027,-8586227746.225972, 0.46282606884334954,-0.4690016721855519,-0.006150115844304793, 470016.0
7.72659656623814e+32,21509020612.77471,303332.9788480456,1302737.6687422486,-31250.090351651954,3408159233063.843,-3455121944482.2764,-126215922131.36823, -0.3492038465344231,0.3548511923838597,-0.0869295524409413,1.1933519999999997e+33,21509020612.77471,-704156.3004789661,-2030870.431570915,-8547.806724622382,-6136268035524.045,6153841179712.523,-8732988646.619495, 0.46666226173895836,-0.469167431895291,-0.006205226244655023, 471744.0
7.72659656623814e+32,21509020612.77471,297404.29562093224,1309135.0147331345,-32926.78947348423,3413350067302.216,-3432557317022.6924,-126770002123.85645, -0.29198466913415877,0.36417276030678136,-0.09423858604164247,1.1933519999999997e+33,21509020612.77471,-695957.9871043887,-2039076.848915669,-8656.801152135882,-6148367573579.634,6118679287996.767,-8881602703.867237, 0.47053894889540515,-0.46932449740247245,-0.006253859612178246, 473472.0
7.72659656623814e+32,21509020612.77471,292536.1901708308,1315554.725656071,-34395.72156647239,3418450174535.676,-3409883142968.823,-127351513977.01495, -0.2851611000580753,0.3623900800660633,-0.07347100552777819,1.1933519999999997e+33,21509020612.77471,-687691.5303944275,-2047285.8804728042,-8766.739379501674,-6160326524540.826,6083377494401.567,-9032083859.640757, 0.4744551768683017,-0.4694695823966713,-0.006315229838801817, 475200.0
7.72659656623814e+32,21509020612.77471,287384.8088169124,1321857.2203829312,-35758.16418305153,3423465194303.487,-3387100438827.441,-127956534860.55705, -0.31542080027567043,0.3645601425142175,-0.07829805866037255,1.1933519999999997e+33,21509020612.77471,-679356.3477971,-2055497.3135843577,-8877.668647493498,-6172143882099.256,6047935320308.023,-9184450847.36261, 0.47839745900001546,-0.4696002005639091,-0.0063680568756251795, 476928.0
7.72659656623814e+32,21509020612.77471,282473.00487750024,1327570.782364232,-36866.22144164841,3428388522476.752,-3364209610747.076,-128584000378.0452, -0.31067302474388603,0.35927801894650624,-0.07586027855079831,1.1933519999999997e+33,21509020612.77471,-671795.3002558926,-2062889.4920939193,-8978.346085263018,-6183818278499.414,6012352818732.497,-9338720854.832954, 0.48199366556284484,-0.46971259920841724,-0.00641914523795013, 478656.0
7.72659656623814e+32,21509020612.77471,276630.1301212659,1333785.1283102434,-38119.852324017644,3433216297824.9316,-3341211314958.6577,-129232757871.21823, -0.3438381136962377,0.35454897935071206,-0.06348400667527307,1.1933519999999997e+33,21509020612.77471,-663327.3819475642,-2071105.0132670396,-9091.166985069836,-6195348615693.428,5976630033880.851,-9494909525.453468, 0.4860272007890835,-0.4698282089546601,-0.0064805406024423815, 480384.0
7.72659656623814e+32,21509020612.77471,270248.6141430663,1340064.9485996168,-39293.424938199794,3437939847144.0054,-3318107191531.916,-129902380416.86804, -0.37576820875441014,0.3631076224358614,-0.07441832092282852,1.1933519999999997e+33,21509020612.77471,-654788.6807846487,-2079322.3372011536,-9205.129238097128,-6206733749799.775,5940766977794.971,-9653034341.132181, 0.4900850927483403,-0.46991924515033134,-0.006548050239565686, 482112.0
7.72659656623814e+32,21509020612.77471,264114.8971812038,1346372.412177584,-40377.13293359056,3442554393649.0684,-3294895221747.7163,-130590978225.0027, -0.35941966355906774,0.3613920338711178,-0.06507842898215757,1.1933519999999997e+33,21509020612.77471,-646178.5550963464,-2087541.2299816974,-9320.178987808258,-6217972482335.841,5904763622945.435,-9813114705.50205, 0.49419441867598535,-0.47000876986734413,-0.0066049858950124555, 483840.0
7.72659656623814e+32,21509020612.77471,257567.69002468008,1352550.7421283112,-41572.55871100038,3447062531336.821,-3271576303068.029,-131298930865.4864, -0.3868187120346019,0.34934028808024076,-0.07077404828496602,1.1933519999999997e+33,21509020612.77471,-637496.0782403984,-2095761.536533201,-9436.231579834837,-6229063600628.336,5868619943748.038,-9975167760.62837, 0.49835133490323086,-0.4700835537954578,-0.006664229350092353, 485568.0
7.72659656623814e+32,21509020612.77471,250480.71532592195,1358687.1784341112,-42678.04010702091,3451454111073.4644,-3248152749945.46,-132026635670.92073, -0.4070010890212387,0.3509727865295017,-0.07080604014781225,1.1933519999999997e+33,21509020612.77471,-628740.578799362,-2103983.058742093,-9553.34069049455,-6240005878598.652,5832335918098.948,-10139210828.982153, 0.5025439878663465,-0.47014818573405365,-0.0067260037307575, 487296.0
